63776,1014.158,362.7734171,224.6972554,1.614498657,0.785085565,64824,284.959866,0.68985062,0.983833148,0.779212479,0.785503712,0.005688243,0.001335829,0.617016082,0.996171636,2
66734,975.556,366.1793011,234.7761571,1.559695437,0.767414903,68092,291.4933409,0.689308254,0.980056394,0.881155614,0.796039918,0.005487147,0.001359145,0.633679551,0.988347105,4
45833,794.578,295.2004372,198.0673818,1.490404097,0.741494476,46244,241.5706689,0.70823933,0.991112361,0.91225253,0.818327612,0.006440784,0.00178167,0.669660081,0.998064128,6
35145,681.083,243.7645848,183.7065283,1.32692391,0.657307236,35444,211.5372397,0.782809159,0.991564158,0.952079756,0.867793162,0.006935968,0.00242634,0.753064972,0.999259916,1
49392,883.377,361.2987548,175.7403321,2.055867031,0.873729138,50089,250.7744955,0.637233905,0.986084769,0.795379331,0.694091779,0.007314925,0.001047267,0.481763398,0.990441486,5
33291,678.712,245.0529144,174.008211,1.408283626,0.704116738,33779,205.882048,0.703499429,0.985553154,0.908166858,0.840153436,0.007360936,0.002262285,0.705857796,0.994047976,7
45743,797.357,297.9681747,195.9140887,1.52091244,0.753454503,46240,241.3333721,0.704160958,0.98925173,0.904125848,0.809930028,0.006513962,0.00172908,0.655986651,0.997698257,6
49735,852.55,323.6828807,195.9569136,1.651806383,0.795923029,50256,251.6437338,0.695399888,0.989633079,0.859868954,0.777439119,0.006508151,0.00146657,0.604411584,0.998370913,6
26529,600.701,222.451411,152.3261686,1.460362412,0.72876721,26852,183.7873007,0.725371175,0.987971101,0.923876741,0.826190762,0.008385217,0.002409991,0.682591175,0.996830494,7
47883,873.536,327.9986493,186.5201272,1.758516115,0.822571799,48753,246.9140116,0.758446454,0.982154944,0.788550662,0.752789721,0.006850002,0.001356954,0.566692364,0.996537653,2
29544,652.339,250.6873072,150.9461489,1.660773123,0.79839866,29923,193.9499655,0.665750276,0.987334158,0.872433778,0.773672858,0.008485219,0.001875306,0.598569691,0.994088456,7
51290,844.228,316.1689438,207.5508659,1.523332329,0.754364685,51815,255.547366,0.772416493,0.989867799,0.904321922,0.808262073,0.006164339,0.001622838,0.653287579,0.995174089,6
24690,582.536,216.1267656,145.8755735,1.481582971,0.737860027,25006,177.3028042,0.737102938,0.987363033,0.914293043,0.820364862,0.008753615,0.002445656,0.672998506,0.997103126,7
146328,1476.39,542.2816357,346.0504599,1.567059428,0.769922094,149274,431.6371116,0.764793812,0.98026448,0.843597164,0.795964833,0.003705932,0.000917599,0.633560015,0.992826195,3
39034,707.518,241.3054992,206.2840328,1.169773035,0.51884771,39306,222.9341436,0.770387621,0.993079937,0.979891376,0.923866818,0.006181931,0.002778059,0.853529897,0.998436258,1
74839,1057.541,420.3430671,229.4413347,1.832028512,0.837887453,75921,308.6875026,0.753210548,0.985748344,0.84089818,0.734370391,0.005616631,0.001007665,0.539299872,0.988012741,4
75019,1108.267,394.022912,242.8951514,1.622193402,0.787394597,76241,309.0585016,0.744132759,0.983971879,0.767524648,0.784366828,0.005252308,0.001226329,0.615231321,0.998024189,2
54878,943.81,384.4567977,182.5230479,2.10634658,0.880117632,55627,264.3347116,0.641397849,0.986535316,0.774174728,0.687553746,0.007005663,0.00096573,0.472730154,0.995733543,5
30846,646.738,241.1467794,163.4544718,1.475314666,0.735226505,31232,198.1775643,0.759192715,0.987640881,0.926727306,0.821813025,0.007817765,0.002199654,0.675376649,0.996393075,7
43880,758.336,275.6476871,202.968522,1.35808097,0.676619194,44179,236.3678303,0.796746196,0.993232079,0.958855439,0.857499777,0.006281852,0.002095094,0.735305868,0.998604906,1
36705,698.444,247.0046761,189.4631855,1.303708029,0.641595803,37077,216.1810757,0.771761985,0.989966826,0.945522593,0.875210458,0.006729456,0.002435621,0.765993346,0.998631675,1
31851,662.154,236.6913315,171.7051501,1.378475435,0.688286343,32275,201.38012,0.729540301,0.986862897,0.912882585,0.850813246,0.007431206,0.002402017,0.723883179,0.997855181,7
25597,599.802,226.0067735,144.8345563,1.560447861,0.767673085,25898,180.5300879,0.806153943,0.988377481,0.894093862,0.798781758,0.008829424,0.002217301,0.638052297,0.995647342,7
46192,805.44,302.9641437,195.071777,1.553090602,0.765128645,46820,242.5149089,0.802990004,0.986586929,0.894767586,0.800473964,0.006558801,0.00166109,0.640758566,0.995156108,6
38622,742.379,283.1655151,174.3847613,1.623797361,0.787870937,39112,221.7544987,0.785958486,0.987471876,0.880629575,0.783126782,0.007331715,0.001701037,0.613287557,0.995854717,7
39176,734.729,273.4148497,182.9584707,1.494409352,0.743117733,39576,223.3392764,0.799608115,0.989892864,0.911959583,0.816851304,0.006979142,0.001916698,0.667246053,0.997138741,6
45165,791.454,292.3904356,197.3641063,1.481477261,0.737815969,45658,239.8038032,0.809844002,0.98920233,0.906067435,0.820149273,0.006473828,0.00180681,0.67264483,0.996508021,6
36154,691.479,232.0572892,198.6801502,1.167994331,0.516696654,36497,214.5523304,0.779181034,0.990601967,0.950185125,0.924566219,0.006418579,0.002893148,0.854822694,0.99842806,1
28122,640.318,248.9921126,145.372383,1.712788272,0.811866351,28556,189.2248464,0.740461834,0.984801793,0.861915413,0.759963215,0.008853997,0.001821753,0.577544088,0.98921074,7
60395,979.824,406.3082942,190.3443811,2.134595683,0.883477924,61054,277.3036284,0.79828434,0.989206276,0.790523352,0.682495613,0.006727515,0.000900397,0.465800262,0.994295228,5
39746,739.528,281.0465799,180.7617178,1.55479038,0.765720461,40098,224.9581715,0.794125874,0.991221507,0.913259184,0.800430205,0.007071066,0.001790435,0.640688513,0.996136337,7
50714,896.493,373.6079891,173.9128473,2.14824836,0.885050233,51216,254.1083829,0.725024304,0.990198376,0.79294657,0.68014708,0.00736696,0.000972477,0.462600051,0.9937798,5
45491,798.577,306.5217757,190.3324757,1.610454415,0.783855915,45999,240.6676965,0.663675887,0.988956282,0.896399802,0.78515693,0.006738075,0.001579579,0.616471405,0.992799096,6
28026,610.943,215.446569,165.7403773,1.299903937,0.638902625,28302,188.9015921,0.776687729,0.990248039,0.94356016,0.876790904,0.007687382,0.002802479,0.76876229,0.999317127,7
29893,646.44,240.1605962,158.8738063,1.511643749,0.749917353,30316,195.092157,0.761217214,0.986046972,0.898923891,0.812340409,0.008034008,0.002158064,0.65989694,0.997529085,7
93299,1175.123,464.3282312,258.0063331,1.79967765,0.831412924,94268,344.662119,0.786477168,0.989720796,0.849024455,0.742281205,0.004976776,0.00093197,0.550981387,0.991588888,4
42116,766.156,291.4779223,184.2718623,1.58178204,0.774806584,42500,231.568039,0.800319246,0.990964706,0.901617987,0.794461677,0.006920836,0.001700709,0.631169356,0.998372352,6
57132,914.731,335.2396035,217.507884,1.541275641,0.760947709,57887,269.7085866,0.71932917,0.986957348,0.858030047,0.804524835,0.005867808,0.001516399,0.64726021,0.997606395,2
41993,759.674,284.925087,187.9266446,1.516150557,0.75164744,42368,231.2296439,0.769102564,0.99114898,0.914391626,0.811545401,0.006785061,0.001815452,0.658605937,0.998545759,6
33927,709.639,285.8833083,152.4196982,1.875632294,0.846018499,34358,207.8393563,0.756050274,0.987455614,0.84660411,0.727007665,0.008426425,0.001452042,0.528540144,0.991346964,5
36568,704.099,254.652469,183.0498596,1.391164514,0.695193915,36970,215.7772548,0.778208129,0.989126319,0.926922912,0.847340124,0.006963806,0.002214407,0.717985286,0.998835652,7
34761,687.872,229.7370214,192.8875726,1.191041073,0.543202669,35171,210.3784205,0.776816841,0.988342669,0.92318101,0.915735824,0.006609045,0.002866813,0.838572099,0.998773812,1
38811,742.218,264.634744,187.3745512,1.412330235,0.706162603,39314,222.2964237,0.714909372,0.987205576,0.885322969,0.840012238,0.00681855,0.002094181,0.705620561,0.996569252,7
47321,818.657,303.5900195,199.3350357,1.523013847,0.754245206,47878,245.460727,0.720127222,0.988366264,0.887278215,0.808526998,0.006415545,0.001691186,0.653715906,0.995618377,6
62887,1010.745,417.6604033,192.4317333,2.170434138,0.887536549,63619,282.9668094,0.727320041,0.988494003,0.773548482,0.677504516,0.006641443,0.000863159,0.459012369,0.996256116,5
28228,614.78,228.5852965,157.5332375,1.451029003,0.724603399,28468,189.5811327,0.820342924,0.991569482,0.938535083,0.829367136,0.008097821,0.002363389,0.687849846,0.998090076,7
43787,793.258,308.9660848,181.1500446,1.705581058,0.810086449,44262,236.1172165,0.790578847,0.989268447,0.874432184,0.764217266,0.007056114,0.001484611,0.584028029,0.996107144,6
27377,615.689,235.1865819,148.4931353,1.583821241,0.775470024,27691,186.7015774,0.807771746,0.988660576,0.907554952,0.793844512,0.008590663,0.002104497,0.63018911,0.998106898,7
183093,1626.402,606.628063,386.8273814,1.568213865,0.770311209,185169,482.8263124,0.775817797,0.98878862,0.869812822,0.795918194,0.003313224,0.000820171,0.633485772,0.993441171,3
36100,715.767,262.1318324,176.1157026,1.488406931,0.740678821,36686,214.3920417,0.736404063,0.984026604,0.885469737,0.817878698,0.00726127,0.002004232,0.668925565,0.995633446,6
44492,787.843,295.1801712,192.6706336,1.532045469,0.75759739,44973,238.010449,0.75689837,0.989304694,0.900766925,0.80632262,0.006634455,0.001729898,0.650156167,0.996068811,6
72114,1045.819,420.2636617,221.4410505,1.897857966,0.849921197,73362,303.0155054,0.814773806,0.982988468,0.82854556,0.721012862,0.005827768,0.000971525,0.519859547,0.986619582,4
27141,616.4,234.6479878,147.6407162,1.589317594,0.777242739,27435,185.8951169,0.817376901,0.989283762,0.897657056,0.792229751,0.008645517,0.002100755,0.627627978,0.997500188,7
58290,963.96,387.7255981,191.9330088,2.020108999,0.868879988,58915,272.4282163,0.618238513,0.989391496,0.788289775,0.702631494,0.006651666,0.001000048,0.493691017,0.997309665,5
78951,1107.357,432.4657715,236.1056935,1.831661766,0.837816244,80711,317.0544674,0.742034625,0.978193803,0.809081346,0.733131934,0.005477648,0.000976118,0.537482432,0.984486021,4
67856,1036.144,372.7244725,232.5676809,1.602649479,0.781450884,69052,293.9335683,0.810201547,0.98267972,0.794251212,0.788608181,0.005492874,0.001310462,0.621902863,0.996692299,2
43991,781.199,284.1605096,198.401177,1.432252136,0.715901698,44490,236.6666027,0.830614403,0.988783996,0.905837595,0.832862395,0.006459515,0.001917223,0.69365977,0.993495687,6
30638,657.507,247.174919,158.3968419,1.560478833,0.767683702,31063,197.508261,0.706954636,0.986318128,0.890572979,0.799062712,0.008067593,0.002028837,0.638501217,0.996367634,7
41445,766.338,293.2136362,180.602938,1.623526392,0.787790585,41871,229.7159397,0.784943182,0.989825894,0.886831857,0.783442212,0.007074765,0.001644068,0.613781699,0.996490787,6
53233,893.511,329.9691255,206.3756837,1.59887599,0.780272765,54022,260.3427754,0.68915385,0.985394839,0.837897701,0.788991318,0.006198582,0.001481703,0.6225073,0.995311976,6
24343,572.561,208.593682,148.9329752,1.400587624,0.700159943,24630,176.0524644,0.776243622,0.988347544,0.933126316,0.843997109,0.008568939,0.002682073,0.712331119,0.99768215,7
46276,796.204,289.0980178,204.2614007,1.415333572,0.7076659,46788,242.735315,0.748112582,0.989057023,0.917311771,0.839629814,0.006247256,0.001915228,0.704978225,0.99777935,6
57105,953.054,346.2734018,210.2189885,1.647203254,0.794633369,58126,269.6448483,0.696062896,0.982434711,0.790039823,0.778705055,0.006063802,0.001375361,0.606381562,0.998833682,2
86556,1135.769,441.4180169,252.0268652,1.751472077,0.820986018,87967,331.9736767,0.704096574,0.983959894,0.843193055,0.75206191,0.005099797,0.001006345,0.565597116,0.990627555,4
71175,1023.921,376.9315917,240.6509865,1.566299798,0.769665476,72235,301.0362513,0.715686275,0.985325673,0.853108835,0.798649564,0.005295843,0.001329046,0.637841126,0.999050427,2
33255,679.397,259.7923659,163.6283832,1.587697445,0.776722532,33605,205.7707002,0.735404688,0.989584883,0.90535638,0.792058302,0.007812129,0.001896609,0.627356354,0.99605208,7
39069,731.629,267.7007193,186.0038201,1.43922162,0.719183659,39440,223.0340686,0.786698079,0.990593306,0.917192165,0.833147065,0.006851998,0.002036497,0.694134033,0.999012707,6
68511,991.58,387.7710402,226.4845074,1.712130532,0.811705007,69130,295.3488013,0.747284031,0.991045856,0.875617945,0.761657707,0.005659982,0.00117499,0.580122463,0.993245381,4
54672,931.865,386.653982,180.3778484,2.143577969,0.884516061,55205,263.8381178,0.721190376,0.990345077,0.791168203,0.682362345,0.007072249,0.000945796,0.46561837,0.998089279,5
41863,763.785,281.5964769,190.2356431,1.480250874,0.737303951,42456,230.8714514,0.736609657,0.986032598,0.901774524,0.819866264,0.00672662,0.001874773,0.67218069,0.994996054,7
43775,790.289,301.0104554,186.2298908,1.616338033,0.785641144,44402,236.0848599,0.803741921,0.985879014,0.880773308,0.784307839,0.00687631,0.001605024,0.615138787,0.994272217,6
151012,1488.97,557.4054506,349.6737795,1.594072771,0.778758424,153816,438.4911061,0.739037663,0.981770427,0.855952034,0.786664547,0.003691133,0.000871963,0.618841109,0.986477761,3
70966,1038.128,361.0201192,251.0130273,1.43825252,0.718731052,72074,300.5939413,0.764398582,0.984626911,0.827481668,0.832623794,0.005087227,0.00150819,0.693262382,0.997086368,2
40690,750.562,281.8048666,184.1658951,1.530168582,0.756906862,41062,227.613965,0.762127739,0.990940529,0.907662532,0.807700618,0.006925654,0.001818202,0.652380289,0.998251821,7
27477,602.09,220.5920696,158.8074565,1.389053603,0.694062632,27755,187.0422492,0.736175115,0.989983787,0.952481062,0.847910124,0.008028244,0.002559762,0.718951579,0.998662281,7
58917,971.554,378.465832,202.1460556,1.87223951,0.845408865,59903,273.8894928,0.714232028,0.983540056,0.7843621,0.723683539,0.006423712,0.001086827,0.523717865,0.980525279,5
69473,1091.187,380.6194913,234.2548318,1.624809565,0.788170667,71276,297.4151491,0.740918883,0.974703968,0.7332086,0.781397579,0.005478668,0.00125992,0.610582177,0.992079761,2
41727,782.663,293.4233837,181.997894,1.61223505,0.784398695,42312,230.4961312,0.723409788,0.986174135,0.856007203,0.785541112,0.007031979,0.001651707,0.617074839,0.994869684,6
22687,553.435,204.6909196,141.2405819,1.449235884,0.723791449,22989,169.958776,0.721734428,0.986863282,0.930794253,0.83031908,0.009022388,0.002645339,0.689429774,0.999146368,7
78223,1092.091,418.9257286,240.3939989,1.742663005,0.818971348,79721,315.5893168,0.729910048,0.981209468,0.824188738,0.753329995,0.005355531,0.001063955,0.567506081,0.988971852,4
71085,1049.342,383.9366687,236.9052898,1.620633584,0.78692973,72146,300.8458626,0.799426451,0.98529371,0.811248151,0.783582,0.005401093,0.001256028,0.61400075,0.995070236,2
38192,706.381,251.3090882,193.9290045,1.295881907,0.636016747,38486,220.516586,0.814345722,0.992360858,0.96184313,0.877471593,0.00658015,0.002406289,0.769956397,0.997772564,1
40473,759.236,279.3529456,185.1179985,1.509053403,0.748914115,40911,227.0062204,0.772975554,0.989293833,0.882310964,0.812614379,0.006902205,0.001856546,0.660342129,0.996491537,6
38945,741.576,270.4272314,184.2276063,1.467897439,0.732054096,39546,222.6798466,0.806114423,0.984802508,0.88991851,0.823437216,0.006943824,0.001969248,0.678048849,0.995306168,6
41912,773.023,284.6662487,188.0211612,1.514011757,0.750828814,42456,231.0065276,0.710084034,0.987186735,0.88138046,0.811499532,0.006791999,0.001816898,0.65853149,0.997024419,6
41068,727.628,233.4707887,224.0680638,1.041963699,0.280936588,41392,228.6687596,0.793676562,0.9921724,0.97475307,0.979431992,0.005684981,0.003227052,0.959287027,0.999542259,1
72322,1071.542,377.0354261,245.0295343,1.538734615,0.760032859,73587,303.4521879,0.720396047,0.982809464,0.791520004,0.804837336,0.005213288,0.001349348,0.647763137,0.996735562,2
37753,720.089,271.4327861,177.6567264,1.527849756,0.756049347,38184,219.2455531,0.703625012,0.98871255,0.91493234,0.807734232,0.007189701,0.001887837,0.65243459,0.996822029,7
26031,597.991,227.2733294,146.1657257,1.554901659,0.765759122,26319,182.054109,0.795957681,0.989057335,0.914768962,0.801035957,0.008730872,0.002217407,0.641658605,0.997716029,7
32018,669.355,247.7801408,165.0090037,1.501615883,0.745997031,32517,201.9073643,0.795280676,0.984654181,0.898030404,0.814864999,0.007738776,0.002104722,0.664004967,0.997080405,7
61788,975.206,337.7904999,233.2393361,1.448256994,0.723346534,62654,280.4833774,0.760187008,0.986178057,0.816434358,0.830347145,0.005466927,0.001603105,0.689476382,0.998538993,2
32044,652.651,216.1471468,188.9705403,1.143813985,0.48544352,32395,201.9893264,0.778069153,0.989164995,0.945354229,0.934499156,0.006745324,0.003173206,0.873288673,0.998879798,1
45914,805.448,301.5564443,194.5008749,1.550411763,0.764191055,46466,241.7840368,0.779471683,0.988120346,0.889364887,0.801787,0.006567854,0.001674323,0.642862394,0.996701417,6
159200,1537.846,577.6799314,354.2113808,1.630890374,0.789957192,162095,450.2218737,0.80306699,0.982140103,0.845915987,0.779362151,0.003628643,0.000825812,0.607405362,0.990611558,3
31423,649.773,238.3744623,168.3381596,1.416045315,0.708020291,31749,200.0225143,0.77797034,0.98973196,0.935263934,0.8391105,0.007585987,0.002319896,0.704106431,0.997046613,7
27166,639.697,231.7196861,149.7418292,1.547461302,0.763151414,27700,185.9807126,0.710538017,0.980722022,0.834232168,0.802610757,0.008529768,0.002183418,0.644184027,0.996849854,7
86419,1130.087,445.4437584,248.9341961,1.789403647,0.829271859,87179,331.7108503,0.742992984,0.991282304,0.850345353,0.744675044,0.005154466,0.000977756,0.554540921,0.992297546,4
69856,1020.927,366.0105966,243.4048424,1.503711237,0.746824392,70962,298.2338372,0.789761679,0.984414194,0.842217379,0.814822959,0.005239501,0.001424698,0.663936454,0.998368706,2
48884,887.627,373.1319416,167.4730844,2.228011402,0.893616791,49392,249.4815462,0.600031914,0.989714934,0.779678558,0.668614821,0.007633008,0.000940978,0.447045778,0.996023091,5
47225,825.347,315.6305985,191.0029398,1.652490788,0.796113681,47801,245.2116178,0.73101452,0.987950043,0.871181565,0.776894315,0.006683549,0.001501878,0.603564777,0.997385235,6
